"muni_code","year","sec_share","repression_pc","n_victims","pct_left","pct_centleft","pct_right"
32020,2020,16.5382335506817,0,0,"1.1885895404120443","0.62259452116821368","46.321032374915099"
32020,2005,22.2935044105854,0,0,"1.1885895404120443","0.62259452116821368","46.321032374915099"
32021,2016,19.8127925117005,1.54368632293918,5,"0","0","48.936644026277698"
32021,2012,11.5862068965517,1.54368632293918,5,"0","0","48.936644026277698"
32021,2001,20.3870967741935,1.54368632293918,5,"0","0","48.936644026277698"
32021,2024,24.0527182866557,1.54368632293918,5,"0","0","48.936644026277698"
32021,2005,13.1455399061033,1.54368632293918,5,"0","0","48.936644026277698"
32021,2020,26.425855513308,1.54368632293918,5,"0","0","48.936644026277698"
32021,2009,12.313003452244,1.54368632293918,5,"0","0","48.936644026277698"
32022,2012,30.0373134328358,0.974089226573154,5,"2.5813463759255484","2.2688676041029825","82.793288499422587"
32022,2016,23.2121922626026,0.974089226573154,5,"2.5813463759255484","2.2688676041029825","82.793288499422587"
32022,2024,25,0.974089226573154,5,"2.5813463759255484","2.2688676041029825","82.793288499422587"
32022,2005,12.375533428165,0.974089226573154,5,"2.5813463759255484","2.2688676041029825","82.793288499422587"
32022,2020,27.0011947431302,0.974089226573154,5,"2.5813463759255484","2.2688676041029825","82.793288499422587"
32022,2001,16.4780763790665,0.974089226573154,5,"2.5813463759255484","2.2688676041029825","82.793288499422587"
32022,2009,27.464258841234,0.974089226573154,5,"2.5813463759255484","2.2688676041029825","82.793288499422587"
32023,2001,11.5965051628276,0.689893066574681,4,"3.9086069210292811","18.442768411712514","25.066548358473824"
32023,2005,7.3482428115016,0.689893066574681,4,"3.9086069210292811","18.442768411712514","25.066548358473824"
32023,2024,18.2864450127877,0.689893066574681,4,"3.9086069210292811","18.442768411712514","25.066548358473824"
32023,2020,12.8172588832487,0.689893066574681,4,"3.9086069210292811","18.442768411712514","25.066548358473824"
32023,2016,16.5083135391924,0.689893066574681,4,"3.9086069210292811","18.442768411712514","25.066548358473824"
32023,2012,9.86639260020555,0.689893066574681,4,"3.9086069210292811","18.442768411712514","25.066548358473824"
32023,2009,7.13632204940531,0.689893066574681,4,"3.9086069210292811","18.442768411712514","25.066548358473824"
32024,2005,17.9541260216188,0.125297581756672,1,"9.865300701954089","6.9373300448997659","53.71529753999873"
32024,2016,18.6837881219904,0.125297581756672,1,"9.865300701954089","6.9373300448997659","53.71529753999873"
32024,2012,19.915509957755,0.125297581756672,1,"9.865300701954089","6.9373300448997659","53.71529753999873"
32024,2020,21.7013888888889,0.125297581756672,1,"9.865300701954089","6.9373300448997659","53.71529753999873"
32024,2009,23.7859007832898,0.125297581756672,1,"9.865300701954089","6.9373300448997659","53.71529753999873"
32024,2024,26.1370716510903,0.125297581756672,1,"9.865300701954089","6.9373300448997659","53.71529753999873"
32024,2001,25.0358063592094,0.125297581756672,1,"9.865300701954089","6.9373300448997659","53.71529753999873"
32025,2012,12.8175519630485,0,0,"8.1438180653427281","1.2011531069827033","31.318065342729017"
32025,2009,14.952380952381,0,0,"8.1438180653427281","1.2011531069827033","31.318065342729017"
32025,2024,25.8692628650904,0,0,"8.1438180653427281","1.2011531069827033","31.318065342729017"
32025,2001,16.5441176470588,0,0,"8.1438180653427281","1.2011531069827033","31.318065342729017"
32025,2005,13.588850174216,0,0,"8.1438180653427281","1.2011531069827033","31.318065342729017"
32025,2016,15.6330749354005,0,0,"8.1438180653427281","1.2011531069827033","31.318065342729017"
32025,2020,16.9398907103825,0,0,"8.1438180653427281","1.2011531069827033","31.318065342729017"
32026,2024,24.1452991452991,0.560747663551402,3,"29.887617697681485","23.134555026830011","33.026222537207659"
32026,2020,19.8776758409786,0.560747663551402,3,"29.887617697681485","23.134555026830011","33.026222537207659"
32026,2016,18.5456595264938,0.560747663551402,3,"29.887617697681485","23.134555026830011","33.026222537207659"
32026,2005,18.7943262411348,0.560747663551402,3,"29.887617697681485","23.134555026830011","33.026222537207659"
32026,2012,13.7673425827108,0.560747663551402,3,"29.887617697681485","23.134555026830011","33.026222537207659"
32026,2001,22.4449877750611,0.560747663551402,3,"29.887617697681485","23.134555026830011","33.026222537207659"
32026,2009,16.4620281946339,0.560747663551402,3,"29.887617697681485","23.134555026830011","33.026222537207659"
32027,2012,8.3676268861454,0.251256281407035,1,"0.29154518950437319","0.47707394646170154","55.508437141090205"
32027,2024,16.6419019316493,0.251256281407035,1,"0.29154518950437319","0.47707394646170154","55.508437141090205"
32027,2016,10.3591160220994,0.251256281407035,1,"0.29154518950437319","0.47707394646170154","55.508437141090205"
32027,2005,7.22477064220183,0.251256281407035,1,"0.29154518950437319","0.47707394646170154","55.508437141090205"
32027,2001,10.3488372093023,0.251256281407035,1,"0.29154518950437319","0.47707394646170154","55.508437141090205"
32027,2020,10.8345534407028,0.251256281407035,1,"0.29154518950437319","0.47707394646170154","55.508437141090205"
32027,2009,14.0147523709168,0.251256281407035,1,"0.29154518950437319","0.47707394646170154","55.508437141090205"
32028,2012,7.88590604026846,0,0,"0","0","55.139791765762901"
32028,2020,14.1942369263607,0,0,"0","0","55.139791765762901"
32028,2001,20.0398142003981,0,0,"0","0","55.139791765762901"
32028,2005,14.6715328467153,0,0,"0","0","55.139791765762901"
32028,2024,14.8003894839338,0,0,"0","0","55.139791765762901"
32028,2016,9.48651000870322,0,0,"0","0","55.139791765762901"
32028,2009,12.8987517337032,0,0,"0","0","55.139791765762901"
32029,2001,12.1575342465753,0,0,"0","0.15988488288432329","62.730833799664239"
32029,2016,13.2564841498559,0,0,"0","0.15988488288432329","62.730833799664239"
32029,2009,17.9959100204499,0,0,"0","0.15988488288432329","62.730833799664239"
32029,2012,9.77443609022556,0,0,"0","0.15988488288432329","62.730833799664239"
32029,2020,10.5919003115265,0,0,"0","0.15988488288432329","62.730833799664239"
32029,2024,15.6146179401993,0,0,"0","0.15988488288432329","62.730833799664239"
32029,2005,11.1313868613139,0,0,"0","0.15988488288432329","62.730833799664239"
32030,2020,11.1975116640746,0.22436616558223,1,"21.383888676113877","16.519851908591857","29.158687603727817"
32030,2012,9.25449871465296,0.22436616558223,1,"21.383888676113877","16.519851908591857","29.158687603727817"
32030,2016,11.3604488078541,0.22436616558223,1,"21.383888676113877","16.519851908591857","29.158687603727817"
32030,2009,6.82556879739978,0.22436616558223,1,"21.383888676113877","16.519851908591857","29.158687603727817"
32030,2005,6.73181324647123,0.22436616558223,1,"21.383888676113877","16.519851908591857","29.158687603727817"
32030,2024,14.56,0.22436616558223,1,"21.383888676113877","16.519851908591857","29.158687603727817"
32030,2001,15.0700934579439,0.22436616558223,1,"21.383888676113877","16.519851908591857","29.158687603727817"
32031,2024,20.9497206703911,0.283768444948922,1,"3.7689269256089535","4.4601711652402898","48.576366030283083"
32031,2016,11.9266055045872,0.283768444948922,1,"3.7689269256089535","4.4601711652402898","48.576366030283083"
32031,2009,14.6128680479826,0.283768444948922,1,"3.7689269256089535","4.4601711652402898","48.576366030283083"
32031,2012,8.43672456575682,0.283768444948922,1,"3.7689269256089535","4.4601711652402898","48.576366030283083"
32031,2001,11.6912599318956,0.283768444948922,1,"3.7689269256089535","4.4601711652402898","48.576366030283083"
32031,2005,10.0105374077977,0.283768444948922,1,"3.7689269256089535","4.4601711652402898","48.576366030283083"
32031,2020,12.7218934911243,0.283768444948922,1,"3.7689269256089535","4.4601711652402898","48.576366030283083"
32032,2009,22.7198697068404,0.329489291598023,3,"2.0932499856626716","2.7929116247060848","64.512244078683253"
32032,2012,18.2330485366297,0.329489291598023,3,"2.0932499856626716","2.7929116247060848","64.512244078683253"
32032,2016,21.9457013574661,0.329489291598023,3,"2.0932499856626716","2.7929116247060848","64.512244078683253"
32032,2001,17.9759122775481,0.329489291598023,3,"2.0932499856626716","2.7929116247060848","64.512244078683253"
32032,2005,15.9287531806616,0.329489291598023,3,"2.0932499856626716","2.7929116247060848","64.512244078683253"
32032,2024,29.9282806745493,0.329489291598023,3,"2.0932499856626716","2.7929116247060848","64.512244078683253"
32032,2020,24.5392198885555,0.329489291598023,3,"2.0932499856626716","2.7929116247060848","64.512244078683253"
32033,2012,13.9405204460967,0.231803430690774,1,"7.3357211737153873","7.1704091472654632","61.034577765532447"
32033,2009,19.9346405228758,0.231803430690774,1,"7.3357211737153873","7.1704091472654632","61.034577765532447"
32033,2016,12.0689655172414,0.231803430690774,1,"7.3357211737153873","7.1704091472654632","61.034577765532447"
32033,2024,20.2631578947368,0.231803430690774,1,"7.3357211737153873","7.1704091472654632","61.034577765532447"
32033,2001,20.495867768595,0.231803430690774,1,"7.3357211737153873","7.1704091472654632","61.034577765532447"
32033,2005,12.0743034055728,0.231803430690774,1,"7.3357211737153873","7.1704091472654632","61.034577765532447"
32033,2020,6.73316708229426,0.231803430690774,1,"7.3357211737153873","7.1704091472654632","61.034577765532447"
32034,2016,18.0522565320665,2.78260869565217,8,"25.614241577166396","22.33338237457702","27.497425334706488"
32034,2024,25.2454417952314,2.78260869565217,8,"25.614241577166396","22.33338237457702","27.497425334706488"
32034,2020,23.2283464566929,2.78260869565217,8,"25.614241577166396","22.33338237457702","27.497425334706488"
32034,2005,14.3865842894969,2.78260869565217,8,"25.614241577166396","22.33338237457702","27.497425334706488"
32034,2001,21.415270018622,2.78260869565217,8,"25.614241577166396","22.33338237457702","27.497425334706488"
32034,2012,16.4161849710983,2.78260869565217,8,"25.614241577166396","22.33338237457702","27.497425334706488"
32034,2009,15.6190476190476,2.78260869565217,8,"25.614241577166396","22.33338237457702","27.497425334706488"
32035,2009,11.1842105263158,0.11936022917164,1,"0","0","68.5745865077172"
32035,2020,11.2469437652812,0.11936022917164,1,"0","0","68.5745865077172"
32035,2012,8.90151515151515,0.11936022917164,1,"0","0","68.5745865077172"
32035,2024,17.5891758917589,0.11936022917164,1,"0","0","68.5745865077172"
32035,2001,13.6745607333843,0.11936022917164,1,"0","0","68.5745865077172"
32035,2016,12.0976692563818,0.11936022917164,1,"0","0","68.5745865077172"
32035,2005,9.55766192733017,0.11936022917164,1,"0","0","68.5745865077172"
32036,2001,12.1621621621622,0,0,"0","1.1806946074708278","51.874611613615961"
32036,2020,20.2366863905325,0,0,"0","1.1806946074708278","51.874611613615961"
32036,2005,13.6599851521901,0,0,"0","1.1806946074708278","51.874611613615961"
32036,2012,13.4355275022543,0,0,"0","1.1806946074708278","51.874611613615961"
32036,2016,16.8574401664932,0,0,"0","1.1806946074708278","51.874611613615961"
32036,2009,13.8674884437596,0,0,"0","1.1806946074708278","51.874611613615961"
32036,2024,30.8108108108108,0,0,"0","1.1806946074708278","51.874611613615961"
32037,2009,26.080476900149,0,0,"0.88724168912848156","9.5575022461814907","54.705750224618157"
32037,2024,18.2669789227166,0,0,"0.88724168912848156","9.5575022461814907","54.705750224618157"
32037,2012,12.0300751879699,0,0,"0.88724168912848156","9.5575022461814907","54.705750224618157"
32037,2020,13.5071090047393,0,0,"0.88724168912848156","9.5575022461814907","54.705750224618157"
32037,2016,11.4989733059548,0,0,"0.88724168912848156","9.5575022461814907","54.705750224618157"
32037,2001,12.7906976744186,0,0,"0.88724168912848156","9.5575022461814907","54.705750224618157"
32037,2005,15.1785714285714,0,0,"0.88724168912848156","9.5575022461814907","54.705750224618157"
32038,2016,16.3424124513619,1.50602409638554,3,"15.336658354114713","12.825080156750982","31.848949055931598"
32038,2020,13.135593220339,1.50602409638554,3,"15.336658354114713","12.825080156750982","31.848949055931598"
32038,2012,12.4567474048443,1.50602409638554,3,"15.336658354114713","12.825080156750982","31.848949055931598"
32038,2005,8.33333333333333,1.50602409638554,3,"15.336658354114713","12.825080156750982","31.848949055931598"
32038,2001,16.5,1.50602409638554,3,"15.336658354114713","12.825080156750982","31.848949055931598"
32038,2009,9.04255319148936,1.50602409638554,3,"15.336658354114713","12.825080156750982","31.848949055931598"
32038,2024,20.3187250996016,1.50602409638554,3,"15.336658354114713","12.825080156750982","31.848949055931598"
32039,2012,13.3060388945752,1.30434782608696,6,"2.8537183950687748","8.8579418982934772","22.259003481536439"
32039,2001,18.809318377912,1.30434782608696,6,"2.8537183950687748","8.8579418982934772","22.259003481536439"
32039,2009,32.497678737233,1.30434782608696,6,"2.8537183950687748","8.8579418982934772","22.259003481536439"
32039,2024,27.4711168164313,1.30434782608696,6,"2.8537183950687748","8.8579418982934772","22.259003481536439"
32039,2016,21.9037871033777,1.30434782608696,6,"2.8537183950687748","8.8579418982934772","22.259003481536439"
32039,2005,17.7013422818792,1.30434782608696,6,"2.8537183950687748","8.8579418982934772","22.259003481536439"
32039,2020,25.0663129973475,1.30434782608696,6,"2.8537183950687748","8.8579418982934772","22.259003481536439"
32040,2009,14.3659711075441,0.647528599179797,3,"13.447905477980665","12.878625134264233","45.488721804511279"
32040,2020,15.4094827586207,0.647528599179797,3,"13.447905477980665","12.878625134264233","45.488721804511279"
32040,2016,15.7292659675882,0.647528599179797,3,"13.447905477980665","12.878625134264233","45.488721804511279"
32040,2001,20.3137902559868,0.647528599179797,3,"13.447905477980665","12.878625134264233","45.488721804511279"
32040,2005,12.8024980483997,0.647528599179797,3,"13.447905477980665","12.878625134264233","45.488721804511279"
32040,2024,17.9916317991632,0.647528599179797,3,"13.447905477980665","12.878625134264233","45.488721804511279"
32040,2012,13.3632286995516,0.647528599179797,3,"13.447905477980665","12.878625134264233","45.488721804511279"
32041,2016,12.6506024096386,0.283527076835838,1,"26.898047722342731","19.739696312364423","40.068174775333127"
32041,2009,26.8148148148148,0.283527076835838,1,"26.898047722342731","19.739696312364423","40.068174775333127"
32041,2001,12.453300124533,0.283527076835838,1,"26.898047722342731","19.739696312364423","40.068174775333127"
32041,2012,13.3064516129032,0.283527076835838,1,"26.898047722342731","19.739696312364423","40.068174775333127"
32041,2005,14.140127388535,0.283527076835838,1,"26.898047722342731","19.739696312364423","40.068174775333127"
32041,2024,16.8224299065421,0.283527076835838,1,"26.898047722342731","19.739696312364423","40.068174775333127"
32041,2020,12.780269058296,0.283527076835838,1,"26.898047722342731","19.739696312364423","40.068174775333127"
32042,2001,12.252712188896,0.184604024367731,1,"2.4041434755720474","5.3184910327767474","25.262832405689544"
32042,2016,12.9468599033816,0.184604024367731,1,"2.4041434755720474","5.3184910327767474","25.262832405689544"
32042,2005,11.3207547169811,0.184604024367731,1,"2.4041434755720474","5.3184910327767474","25.262832405689544"
32042,2012,11.8173679498657,0.184604024367731,1,"2.4041434755720474","5.3184910327767474","25.262832405689544"
32042,2020,11.882229232387,0.184604024367731,1,"2.4041434755720474","5.3184910327767474","25.262832405689544"
32042,2024,14.4602851323829,0.184604024367731,1,"2.4041434755720474","5.3184910327767474","25.262832405689544"
32042,2009,23.1966053748232,0.184604024367731,1,"2.4041434755720474","5.3184910327767474","25.262832405689544"
32043,2016,19.5321637426901,1.71179582944289,11,"5.1672994779307073","4.6808258186995726","55.196962505932603"
32043,2024,30.6725329981144,1.71179582944289,11,"5.1672994779307073","4.6808258186995726","55.196962505932603"
32043,2009,36.7880485527544,1.71179582944289,11,"5.1672994779307073","4.6808258186995726","55.196962505932603"
32043,2020,21.506105834464,1.71179582944289,11,"5.1672994779307073","4.6808258186995726","55.196962505932603"
32043,2001,22.7120268327743,1.71179582944289,11,"5.1672994779307073","4.6808258186995726","55.196962505932603"
32043,2012,13.6596471257826,1.71179582944289,11,"5.1672994779307073","4.6808258186995726","55.196962505932603"
32043,2005,22.2429906542056,1.71179582944289,11,"5.1672994779307073","4.6808258186995726","55.196962505932603"
32044,2009,28.7741935483871,0,0,"0.60417072695381024","4.9600467745078927","61.596180081855387"
32044,2012,29.6943231441048,0,0,"0.60417072695381024","4.9600467745078927","61.596180081855387"
32044,2005,24.4823386114495,0,0,"0.60417072695381024","4.9600467745078927","61.596180081855387"
32044,2024,24.9063670411985,0,0,"0.60417072695381024","4.9600467745078927","61.596180081855387"
32044,2001,13.0012150668287,0,0,"0.60417072695381024","4.9600467745078927","61.596180081855387"
32044,2016,40.0611620795107,0,0,"0.60417072695381024","4.9600467745078927","61.596180081855387"
32044,2020,16.1111111111111,0,0,"0.60417072695381024","4.9600467745078927","61.596180081855387"
32045,2020,11.3553113553114,0.316806589577063,2,"17.334259473643591","13.290113452188008","40.827352010496256"
32045,2016,12.6838235294118,0.316806589577063,2,"17.334259473643591","13.290113452188008","40.827352010496256"
32045,2012,7.05821741370428,0.316806589577063,2,"17.334259473643591","13.290113452188008","40.827352010496256"
32045,2009,6.18510158013544,0.316806589577063,2,"17.334259473643591","13.290113452188008","40.827352010496256"
32045,2024,17.9518815545959,0.316806589577063,2,"17.334259473643591","13.290113452188008","40.827352010496256"
32045,2005,8.14437760296159,0.316806589577063,2,"17.334259473643591","13.290113452188008","40.827352010496256"
32045,2001,11.7286858219501,0.316806589577063,2,"17.334259473643591","13.290113452188008","40.827352010496256"
32046,2009,12.5248508946322,0.95831336847149,4,"38.555691554467565","28.973596782654308","17.293233082706767"
32046,2001,18.5765983112183,0.95831336847149,4,"38.555691554467565","28.973596782654308","17.293233082706767"
32046,2016,15.0197628458498,0.95831336847149,4,"38.555691554467565","28.973596782654308","17.293233082706767"
32046,2020,14.0888208269525,0.95831336847149,4,"38.555691554467565","28.973596782654308","17.293233082706767"
32046,2024,25.1453488372093,0.95831336847149,4,"38.555691554467565","28.973596782654308","17.293233082706767"
32046,2005,13.6690647482014,0.95831336847149,4,"38.555691554467565","28.973596782654308","17.293233082706767"
32046,2012,15.48463356974,0.95831336847149,4,"38.555691554467565","28.973596782654308","17.293233082706767"
32047,2020,17.6313446126447,0.33921302578019,2,"3.1352485897940445","1.6463334645152827","66.200970746425298"
32047,2001,19.6428571428571,0.33921302578019,2,"3.1352485897940445","1.6463334645152827","66.200970746425298"
32047,2024,22.9653505237712,0.33921302578019,2,"3.1352485897940445","1.6463334645152827","66.200970746425298"
32047,2005,15.9420289855072,0.33921302578019,2,"3.1352485897940445","1.6463334645152827","66.200970746425298"
32047,2016,14.5498392282958,0.33921302578019,2,"3.1352485897940445","1.6463334645152827","66.200970746425298"
32047,2012,18.5933147632312,0.33921302578019,2,"3.1352485897940445","1.6463334645152827","66.200970746425298"
32047,2009,22.9082515868436,0.33921302578019,2,"3.1352485897940445","1.6463334645152827","66.200970746425298"
32048,2001,14.0089418777943,4.73335437046387,15,"11.7096018735363","13.444357706652788","23.419203747072601"
32048,2016,19.7292069632495,4.73335437046387,15,"11.7096018735363","13.444357706652788","23.419203747072601"
32048,2009,19.1432396251673,4.73335437046387,15,"11.7096018735363","13.444357706652788","23.419203747072601"
32048,2012,16.3851351351351,4.73335437046387,15,"11.7096018735363","13.444357706652788","23.419203747072601"
32048,2020,37.2,4.73335437046387,15,"11.7096018735363","13.444357706652788","23.419203747072601"
32048,2024,35.1190476190476,4.73335437046387,15,"11.7096018735363","13.444357706652788","23.419203747072601"
32048,2005,16.3013698630137,4.73335437046387,15,"11.7096018735363","13.444357706652788","23.419203747072601"
32049,2001,20.5729166666667,0.481463649494463,2,"0","10.285984082018077","32.375556454876566"
32049,2012,15.6133828996283,0.481463649494463,2,"0","10.285984082018077","32.375556454876566"
32049,2005,13.3676092544987,0.481463649494463,2,"0","10.285984082018077","32.375556454876566"
32049,2020,20.343137254902,0.481463649494463,2,"0","10.285984082018077","32.375556454876566"
32049,2016,18.989898989899,0.481463649494463,2,"0","10.285984082018077","32.375556454876566"
32049,2009,17.6923076923077,0.481463649494463,2,"0","10.285984082018077","32.375556454876566"
32049,2024,39.9092970521542,0.481463649494463,2,"0","10.285984082018077","32.375556454876566"
32050,2001,12.8558310376492,0.362778886268819,2,"3.1605562579013911","2.7214052831193025","67.54275068201477"
32050,2024,27.0631067961165,0.362778886268819,2,"3.1605562579013911","2.7214052831193025","67.54275068201477"
32050,2009,22.0432581684307,0.362778886268819,2,"3.1605562579013911","2.7214052831193025","67.54275068201477"
32050,2012,13.9297848244621,0.362778886268819,2,"3.1605562579013911","2.7214052831193025","67.54275068201477"
32050,2016,16.7879127028539,0.362778886268819,2,"3.1605562579013911","2.7214052831193025","67.54275068201477"
32050,2020,25.8204334365325,0.362778886268819,2,"3.1605562579013911","2.7214052831193025","67.54275068201477"
32050,2005,14.4583914458391,0.362778886268819,2,"3.1605562579013911","2.7214052831193025","67.54275068201477"
32051,2012,7.81122864117168,0.525118151584106,3,"5.9244016029459541","8.783710603270876","51.586699880862128"
32051,2005,9.30693069306931,0.525118151584106,3,"5.9244016029459541","8.783710603270876","51.586699880862128"
32051,2024,11.8433619866285,0.525118151584106,3,"5.9244016029459541","8.783710603270876","51.586699880862128"
32051,2016,7.21112076455256,0.525118151584106,3,"5.9244016029459541","8.783710603270876","51.586699880862128"
32051,2001,12.1715076071923,0.525118151584106,3,"5.9244016029459541","8.783710603270876","51.586699880862128"
32051,2009,9.46915351506456,0.525118151584106,3,"5.9244016029459541","8.783710603270876","51.586699880862128"
32051,2020,8.1208687440982,0.525118151584106,3,"5.9244016029459541","8.783710603270876","51.586699880862128"
32052,2016,11.4692653673163,0.435208356000435,4,"9.0247180942424006","3.6965125830781869","31.35688148756628"
32052,2012,10.4575163398693,0.435208356000435,4,"9.0247180942424006","3.6965125830781869","31.35688148756628"
32052,2005,6.988964792433,0.435208356000435,4,"9.0247180942424006","3.6965125830781869","31.35688148756628"
32052,2024,16.8582375478927,0.435208356000435,4,"9.0247180942424006","3.6965125830781869","31.35688148756628"
32052,2009,7.89189189189189,0.435208356000435,4,"9.0247180942424006","3.6965125830781869","31.35688148756628"
32052,2001,11.3648433351036,0.435208356000435,4,"9.0247180942424006","3.6965125830781869","31.35688148756628"
32052,2020,11.2850082372323,0.435208356000435,4,"9.0247180942424006","3.6965125830781869","31.35688148756628"
32053,2009,13.4677419354839,0,0,"2.0277805941397142","0.99361249112845995","52.83382338031025"
32053,2024,23.8195173137461,0,0,"2.0277805941397142","0.99361249112845995","52.83382338031025"
32053,2016,17.6100628930818,0,0,"2.0277805941397142","0.99361249112845995","52.83382338031025"
32053,2001,17.2496025437202,0,0,"2.0277805941397142","0.99361249112845995","52.83382338031025"
32053,2005,14.6263910969793,0,0,"2.0277805941397142","0.99361249112845995","52.83382338031025"
32053,2020,22.020202020202,0,0,"2.0277805941397142","0.99361249112845995","52.83382338031025"
32053,2012,10.9227871939736,0,0,"2.0277805941397142","0.99361249112845995","52.83382338031025"
32054,2020,26.7571719184622,3.82088439494898,82,"23.086302426079001","16.674137961950187","42.928867291864655"
32054,2009,14.9179011665433,3.82088439494898,82,"23.086302426079001","16.674137961950187","42.928867291864655"
32054,2024,27.4436286905115,3.82088439494898,82,"23.086302426079001","16.674137961950187","42.928867291864655"
32054,2016,23.0845699206536,3.82088439494898,82,"23.086302426079001","16.674137961950187","42.928867291864655"
32054,2012,19.4728319539403,3.82088439494898,82,"23.086302426079001","16.674137961950187","42.928867291864655"
32054,2005,21.8588611876516,3.82088439494898,82,"23.086302426079001","16.674137961950187","42.928867291864655"
32054,2001,27.3592219324829,3.82088439494898,82,"23.086302426079001","16.674137961950187","42.928867291864655"
32055,2005,12.8693994280267,1.00175306786877,4,"NA","NA","NA"
32055,2024,22.0987654320988,1.00175306786877,4,"NA","NA","NA"
32055,2001,18.5332011892963,1.00175306786877,4,"NA","NA","NA"
32055,2016,13.5514018691589,1.00175306786877,4,"NA","NA","NA"
32055,2020,18.6274509803922,1.00175306786877,4,"NA","NA","NA"
32055,2009,11.0065851364064,1.00175306786877,4,"NA","NA","NA"
32055,2012,12.1412803532009,1.00175306786877,4,"NA","NA","NA"
32056,2016,5.27831094049904,0.231749710312862,1,"2.9223868424629607","3.6495854288432779","53.241810520592637"
32056,2020,4.28422152560084,0.231749710312862,1,"2.9223868424629607","3.6495854288432779","53.241810520592637"
32056,2005,7.7896138482024,0.231749710312862,1,"2.9223868424629607","3.6495854288432779","53.241810520592637"
32056,2012,5.86236193712829,0.231749710312862,1,"2.9223868424629607","3.6495854288432779","53.241810520592637"
32056,2024,10.2040816326531,0.231749710312862,1,"2.9223868424629607","3.6495854288432779","53.241810520592637"
32056,2009,10.4885993485342,0.231749710312862,1,"2.9223868424629607","3.6495854288432779","53.241810520592637"
32056,2001,14.7440273037543,0.231749710312862,1,"2.9223868424629607","3.6495854288432779","53.241810520592637"
32057,2012,7.34597156398104,0,0,"3.7881547315509585","8.0134042398193337","38.202083485102349"
32057,2005,7.69230769230769,0,0,"3.7881547315509585","8.0134042398193337","38.202083485102349"
32057,2016,13.8271604938272,0,0,"3.7881547315509585","8.0134042398193337","38.202083485102349"
32057,2024,21.6216216216216,0,0,"3.7881547315509585","8.0134042398193337","38.202083485102349"
32057,2020,13.4680134680135,0,0,"3.7881547315509585","8.0134042398193337","38.202083485102349"
32057,2001,11.7100371747212,0,0,"3.7881547315509585","8.0134042398193337","38.202083485102349"
32057,2009,5.03875968992248,0,0,"3.7881547315509585","8.0134042398193337","38.202083485102349"
32058,2016,17.6402877697842,1.15236875800256,9,"11.01437805038913","9.3919008046431873","18.906916413841625"
32058,2001,17.4345076784101,1.15236875800256,9,"11.01437805038913","9.3919008046431873","18.906916413841625"
32058,2024,22.6264639920259,1.15236875800256,9,"11.01437805038913","9.3919008046431873","18.906916413841625"
32058,2012,14.8202280035077,1.15236875800256,9,"11.01437805038913","9.3919008046431873","18.906916413841625"
32058,2009,14.1411586137111,1.15236875800256,9,"11.01437805038913","9.3919008046431873","18.906916413841625"
32058,2020,19.4203764565282,1.15236875800256,9,"11.01437805038913","9.3919008046431873","18.906916413841625"
32058,2005,16.9779286926995,1.15236875800256,9,"11.01437805038913","9.3919008046431873","18.906916413841625"
32059,2020,12.8065395095368,0,0,"0.38139076113759662","2.6302811112937698","29.30133157981259"
32059,2012,8.70195794053662,0,0,"0.38139076113759662","2.6302811112937698","29.30133157981259"
32059,2005,9.61761297798378,0,0,"0.38139076113759662","2.6302811112937698","29.30133157981259"
32059,2024,16.622691292876,0,0,"0.38139076113759662","2.6302811112937698","29.30133157981259"
32059,2009,9.43513345747983,0,0,"0.38139076113759662","2.6302811112937698","29.30133157981259"
32059,2001,12.8103837471783,0,0,"0.38139076113759662","2.6302811112937698","29.30133157981259"
32059,2016,10.9177215189873,0,0,"0.38139076113759662","2.6302811112937698","29.30133157981259"
32060,2024,27.2177419354839,0.628140703517588,2,"2.0911127707244215","8.1617411714499095","38.152139123012908"
32060,2016,23.6893203883495,0.628140703517588,2,"2.0911127707244215","8.1617411714499095","38.152139123012908"
32060,2001,18.4249628528975,0.628140703517588,2,"2.0911127707244215","8.1617411714499095","38.152139123012908"
32060,2005,8.50767085076708,0.628140703517588,2,"2.0911127707244215","8.1617411714499095","38.152139123012908"
32060,2012,16.0899653979239,0.628140703517588,2,"2.0911127707244215","8.1617411714499095","38.152139123012908"
32060,2009,7.65832106038292,0.628140703517588,2,"2.0911127707244215","8.1617411714499095","38.152139123012908"
32060,2020,19.2796610169492,0.628140703517588,2,"2.0911127707244215","8.1617411714499095","38.152139123012908"
32061,2016,11.9366626065773,0,0,"0","0","78.980801806888763"
32061,2005,8.59301227573182,0,0,"0","0","78.980801806888763"
32061,2024,16.0051216389245,0,0,"0","0","78.980801806888763"
32061,2020,10.6748466257669,0,0,"0","0","78.980801806888763"
32061,2001,16.9634489222118,0,0,"0","0","78.980801806888763"
32061,2012,6.75105485232067,0,0,"0","0","78.980801806888763"
32061,2009,10.2983638113571,0,0,"0","0","78.980801806888763"
32062,2016,11.8971061093248,0,0,"0","12.383203872565575","28.121130248789822"
32062,2005,28.9800995024876,0,0,"0","12.383203872565575","28.121130248789822"
32062,2001,31.6596931659693,0,0,"0","12.383203872565575","28.121130248789822"
32062,2020,12.4314442413163,0,0,"0","12.383203872565575","28.121130248789822"
32062,2024,17.0940170940171,0,0,"0","12.383203872565575","28.121130248789822"
32062,2009,32.3891625615764,0,0,"0","12.383203872565575","28.121130248789822"
